"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nashvillecup2023","Contender 4.5+","P17: Semi-final","Macroball","ball of duty ","Jacob U'Wren","Kai Zafren","Micah Wipf","Micah Ressler",1,0
"nashvillecup2023","Contender 4.5+","P17: Semi-final","Macroball","ball of duty ","Jacob U'Wren","Kai Zafren","Micah Wipf","Micah Ressler",1,0
"nashvillecup2023","Contender 4.5+","P33: Semi-final","Rec the Night","Bread & Butter","Chris Suhr","Anish Jona","Jamison Friauf","Jasper Chapman",1,0
"nashvillecup2023","Contender 4.5+","P33: Semi-final","Rec the Night","Bread & Butter","Chris Suhr","Anish Jona","Jamison Friauf","Jasper Chapman",1,0
"nashvillecup2023","Contender 4.5+","P33: Semi-final","Weepinbell","S^2","Jacob Eakin","Caleb Isbell","Timothy Shelton","Thomas Shelton",1,0
"nashvillecup2023","Contender 4.5+","P33: Semi-final","Weepinbell","S^2","Jacob Eakin","Caleb Isbell","Timothy Shelton","Thomas Shelton",1,0
"nashvillecup2023","Contender 4.5+","Final","Wild pickles","Cleveland Cowboys","Aleks Essen","Donovan Michel","Daniel Patten","Levi Rogers",0,2
"nashvillecup2023","Contender 4.5+","Final","Wild pickles","Cleveland Cowboys","Aleks Essen","Donovan Michel","Daniel Patten","Levi Rogers",0,2
"nashvillecup2023","Contender 4.5+","P3: Final","Grab it Don't Slap it","Anomaly","Keith Fleischmann","Devin Baron","Ali Jenki","Bradley Clark",1,0
"nashvillecup2023","Contender 4.5+","P3: Final","Grab it Don't Slap it","Anomaly","Keith Fleischmann","Devin Baron","Ali Jenki","Bradley Clark",0,1
"nashvillecup2023","Contender 4.5+","P3: Final","Grab it Don't Slap it","Anomaly","Keith Fleischmann","Devin Baron","Ali Jenki","Bradley Clark",0,1
"nashvillecup2023","Contender 4.5+","P17: Final","Aces of Club","Macroball","Mitchell Roussey","Henry Mauser","Jacob U'Wren","Kai Zafren",0,1
"nashvillecup2023","Contender 4.5+","P17: Final","Aces of Club","Macroball","Mitchell Roussey","Henry Mauser","Jacob U'Wren","Kai Zafren",0,1
"nashvillecup2023","Contender 4.5+","P33: Final","Rec the Night","Weepinbell","Chris Suhr","Anish Jona","Jacob Eakin","Caleb Isbell",1,0
"nashvillecup2023","Contender 4.5+","P33: Final","Rec the Night","Weepinbell","Chris Suhr","Anish Jona","Jacob Eakin","Caleb Isbell",1,0
"nashvillecup2023","Women's Advanced 4.0+","Pool","rudyTOOTYcowboycat","AA batteries","Tiff Ding","Allie Foster","Abigail Lannetti","Ava Caron",21,4
"nashvillecup2023","Women's Advanced 4.0+","Pool","11:1","CLE 🤝🏼 HHI","Julia Brochu","Kalin Morgan","Emily Kuntz","Kierstin Clark",21,5
"nashvillecup2023","Women's Advanced 4.0+","Pool",":-)","The Only Ten-I-See","Carina Kuo","Stef Ding","Daley Freeman","Paige Scanlon",21,10
"nashvillecup2023","Women's Advanced 4.0+","Pool","rudyTOOTYcowboycat","CLE 🤝🏼 HHI","Tiff Ding","Allie Foster","Emily Kuntz","Kierstin Clark",21,5
"nashvillecup2023","Women's Advanced 4.0+","Pool","11:1",":-)","Julia Brochu","Kalin Morgan","Carina Kuo","Stef Ding",21,13
"nashvillecup2023","Women's Advanced 4.0+","Pool","The Only Ten-I-See","AA batteries","Daley Freeman","Paige Scanlon","Abigail Lannetti","Ava Caron",21,14
"nashvillecup2023","Women's Advanced 4.0+","Pool","rudyTOOTYcowboycat","The Only Ten-I-See","Tiff Ding","Allie Foster","Daley Freeman","Paige Scanlon",21,9
"nashvillecup2023","Women's Advanced 4.0+","Pool","11:1","AA batteries","Julia Brochu","Kalin Morgan","Abigail Lannetti","Ava Caron",21,7
"nashvillecup2023","Women's Advanced 4.0+","Pool",":-)","CLE 🤝🏼 HHI","Carina Kuo","Stef Ding","Emily Kuntz","Kierstin Clark",21,8
"nashvillecup2023","Women's Advanced 4.0+","Pool","rudyTOOTYcowboycat",":-)","Tiff Ding","Allie Foster","Carina Kuo","Stef Ding",21,11
"nashvillecup2023","Women's Advanced 4.0+","Pool","11:1","The Only Ten-I-See","Julia Brochu","Kalin Morgan","Daley Freeman","Paige Scanlon",21,7
"nashvillecup2023","Women's Advanced 4.0+","Pool","CLE 🤝🏼 HHI","AA batteries","Emily Kuntz","Kierstin Clark","Abigail Lannetti","Ava Caron",15,21
"nashvillecup2023","Women's Advanced 4.0+","Pool","rudyTOOTYcowboycat","11:1","Tiff Ding","Allie Foster","Julia Brochu","Kalin Morgan",25,24
"nashvillecup2023","Women's Advanced 4.0+","Pool",":-)","AA batteries","Carina Kuo","Stef Ding","Abigail Lannetti","Ava Caron",21,11
"nashvillecup2023","Women's Advanced 4.0+","Pool","The Only Ten-I-See","CLE 🤝🏼 HHI","Daley Freeman","Paige Scanlon","Emily Kuntz","Kierstin Clark",16,21
"nashvillecup2023","Women's Advanced 4.0+","Quarter-final",":-)","CLE 🤝🏼 HHI","Carina Kuo","Stef Ding","Emily Kuntz","Kierstin Clark",1,0
"nashvillecup2023","Women's Advanced 4.0+","Quarter-final",":-)","CLE 🤝🏼 HHI","Carina Kuo","Stef Ding","Emily Kuntz","Kierstin Clark",1,0
"nashvillecup2023","Women's Advanced 4.0+","Quarter-final","The Only Ten-I-See","AA batteries","Daley Freeman","Paige Scanlon","Abigail Lannetti","Ava Caron",17,21
"nashvillecup2023","Women's Advanced 4.0+","Quarter-final","The Only Ten-I-See","AA batteries","Daley Freeman","Paige Scanlon","Abigail Lannetti","Ava Caron",21,7
"nashvillecup2023","Women's Advanced 4.0+","Quarter-final","The Only Ten-I-See","AA batteries","Daley Freeman","Paige Scanlon","Abigail Lannetti","Ava Caron",21,10
"nashvillecup2023","Women's Advanced 4.0+","Semi-final","rudyTOOTYcowboycat","The Only Ten-I-See","Tiff Ding","Allie Foster","Daley Freeman","Paige Scanlon",21,16
"nashvillecup2023","Women's Advanced 4.0+","Semi-final","rudyTOOTYcowboycat","The Only Ten-I-See","Tiff Ding","Allie Foster","Daley Freeman","Paige Scanlon",21,4
"nashvillecup2023","Women's Advanced 4.0+","Semi-final","11:1",":-)","Julia Brochu","Kalin Morgan","Carina Kuo","Stef Ding",21,13
"nashvillecup2023","Women's Advanced 4.0+","Semi-final","11:1",":-)","Julia Brochu","Kalin Morgan","Carina Kuo","Stef Ding",21,13
"nashvillecup2023","Women's Advanced 4.0+","Final","rudyTOOTYcowboycat","11:1","Tiff Ding","Allie Foster","Julia Brochu","Kalin Morgan",13,21
"nashvillecup2023","Women's Advanced 4.0+","Final","rudyTOOTYcowboycat","11:1","Tiff Ding","Allie Foster","Julia Brochu","Kalin Morgan",17,21
"nashvillecup2023","Women's Advanced 4.0+","P3: Final",":-)","The Only Ten-I-See","Carina Kuo","Stef Ding","Daley Freeman","Paige Scanlon",21,15
"nashvillecup2023","Women's Advanced 4.0+","P3: Final",":-)","The Only Ten-I-See","Carina Kuo","Stef Ding","Daley Freeman","Paige Scanlon",21,15
"nashvillecup2023","Women's Advanced 4.0+","P5: Final","AA batteries","CLE 🤝🏼 HHI","Abigail Lannetti","Ava Caron","Emily Kuntz","Kierstin Clark",21,12
"nashvillecup2023","Women's Advanced 4.0+","P5: Final","AA batteries","CLE 🤝🏼 HHI","Abigail Lannetti","Ava Caron","Emily Kuntz","Kierstin Clark",21,8
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","Weebs","Alexondria Diddens","Carson Diddens","Chase Collins","Daniel Burkey",11,15
"nashvillecup2023","Intermediate 3.0","Pool","The bad weather boys 🌪","Nacho y esqueleto","Zac Miller","Ty Williams","Brennan Buss","lambros louloupides",16,14
"nashvillecup2023","Intermediate 3.0","Pool","The SWAT Team","The lone wolves","Mitchell York","Sawyer Garrett","Jack Oestreich","Noah Baker",15,11
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","Nacho y esqueleto","Alexondria Diddens","Carson Diddens","Brennan Buss","lambros louloupides",11,15
"nashvillecup2023","Intermediate 3.0","Pool","The bad weather boys 🌪","SpikeBallrz","Zac Miller","Ty Williams","Silas Behnke","London Craddock",11,15
"nashvillecup2023","Intermediate 3.0","Pool","The lone wolves","Weebs","Jack Oestreich","Noah Baker","Chase Collins","Daniel Burkey",11,15
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","The lone wolves","Alexondria Diddens","Carson Diddens","Jack Oestreich","Noah Baker",15,3
"nashvillecup2023","Intermediate 3.0","Pool","The bad weather boys 🌪","The SWAT Team","Zac Miller","Ty Williams","Mitchell York","Sawyer Garrett",15,4
"nashvillecup2023","Intermediate 3.0","Pool","SpikeBallrz","Nacho y esqueleto","Silas Behnke","London Craddock","Brennan Buss","lambros louloupides",15,10
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","SpikeBallrz","Alexondria Diddens","Carson Diddens","Silas Behnke","London Craddock",3,15
"nashvillecup2023","Intermediate 3.0","Pool","The bad weather boys 🌪","Weebs","Zac Miller","Ty Williams","Chase Collins","Daniel Burkey",15,12
"nashvillecup2023","Intermediate 3.0","Pool","The SWAT Team","Nacho y esqueleto","Mitchell York","Sawyer Garrett","Brennan Buss","lambros louloupides",7,15
"nashvillecup2023","Intermediate 3.0","Pool","The bad weather boys 🌪","The lone wolves","Zac Miller","Ty Williams","Jack Oestreich","Noah Baker",15,6
"nashvillecup2023","Intermediate 3.0","Pool","The SWAT Team","SpikeBallrz","Mitchell York","Sawyer Garrett","Silas Behnke","London Craddock",11,15
"nashvillecup2023","Intermediate 3.0","Pool","Nacho y esqueleto","Weebs","Brennan Buss","lambros louloupides","Chase Collins","Daniel Burkey",15,11
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","The SWAT Team","Alexondria Diddens","Carson Diddens","Mitchell York","Sawyer Garrett",11,15
"nashvillecup2023","Intermediate 3.0","Pool","SpikeBallrz","Weebs","Silas Behnke","London Craddock","Chase Collins","Daniel Burkey",15,7
"nashvillecup2023","Intermediate 3.0","Pool","The lone wolves","Nacho y esqueleto","Jack Oestreich","Noah Baker","Brennan Buss","lambros louloupides",4,15
"nashvillecup2023","Intermediate 3.0","Pool","Scrubs","The bad weather boys 🌪","Alexondria Diddens","Carson Diddens","Zac Miller","Ty Williams",7,15
"nashvillecup2023","Intermediate 3.0","Pool","The SWAT Team","Weebs","Mitchell York","Sawyer Garrett","Chase Collins","Daniel Burkey",16,18
"nashvillecup2023","Intermediate 3.0","Pool","SpikeBallrz","The lone wolves","Silas Behnke","London Craddock","Jack Oestreich","Noah Baker",15,3
"nashvillecup2023","Intermediate 3.0","Quarter-final","The bad weather boys 🌪","The lone wolves","Zac Miller","Ty Williams","Jack Oestreich","Noah Baker",21,8
"nashvillecup2023","Intermediate 3.0","Quarter-final","The bad weather boys 🌪","The lone wolves","Zac Miller","Ty Williams","Jack Oestreich","Noah Baker",21,7
"nashvillecup2023","Intermediate 3.0","Quarter-final","Nacho y esqueleto","Scrubs","Brennan Buss","lambros louloupides","Alexondria Diddens","Carson Diddens",21,15
"nashvillecup2023","Intermediate 3.0","Quarter-final","Nacho y esqueleto","Scrubs","Brennan Buss","lambros louloupides","Alexondria Diddens","Carson Diddens",21,13
"nashvillecup2023","Intermediate 3.0","Quarter-final","Weebs","The SWAT Team","Chase Collins","Daniel Burkey","Mitchell York","Sawyer Garrett",16,21
"nashvillecup2023","Intermediate 3.0","Quarter-final","Weebs","The SWAT Team","Chase Collins","Daniel Burkey","Mitchell York","Sawyer Garrett",10,21
"nashvillecup2023","Intermediate 3.0","Semi-final","SpikeBallrz","The SWAT Team","Silas Behnke","London Craddock","Mitchell York","Sawyer Garrett",21,14
"nashvillecup2023","Intermediate 3.0","Semi-final","SpikeBallrz","The SWAT Team","Silas Behnke","London Craddock","Mitchell York","Sawyer Garrett",21,18
"nashvillecup2023","Intermediate 3.0","Semi-final","The bad weather boys 🌪","Nacho y esqueleto","Zac Miller","Ty Williams","Brennan Buss","lambros louloupides",21,15
"nashvillecup2023","Intermediate 3.0","Semi-final","The bad weather boys 🌪","Nacho y esqueleto","Zac Miller","Ty Williams","Brennan Buss","lambros louloupides",21,17
"nashvillecup2023","Intermediate 3.0","P5: Semi-final","Scrubs","The lone wolves","Alexondria Diddens","Carson Diddens","Jack Oestreich","Noah Baker",1,0
"nashvillecup2023","Intermediate 3.0","P5: Semi-final","Scrubs","The lone wolves","Alexondria Diddens","Carson Diddens","Jack Oestreich","Noah Baker",1,0
"nashvillecup2023","Intermediate 3.0","Final","SpikeBallrz","The bad weather boys 🌪","Silas Behnke","London Craddock","Zac Miller","Ty Williams",22,20
"nashvillecup2023","Intermediate 3.0","Final","SpikeBallrz","The bad weather boys 🌪","Silas Behnke","London Craddock","Zac Miller","Ty Williams",21,18
"nashvillecup2023","Intermediate 3.0","P3: Final","Nacho y esqueleto","The SWAT Team","Brennan Buss","lambros louloupides","Mitchell York","Sawyer Garrett",21,17
"nashvillecup2023","Intermediate 3.0","P3: Final","Nacho y esqueleto","The SWAT Team","Brennan Buss","lambros louloupides","Mitchell York","Sawyer Garrett",16,21
"nashvillecup2023","Intermediate 3.0","P3: Final","Nacho y esqueleto","The SWAT Team","Brennan Buss","lambros louloupides","Mitchell York","Sawyer Garrett",21,14
"nashvillecup2023","Intermediate 3.0","P5: Final","Weebs","Scrubs","Chase Collins","Daniel Burkey","Alexondria Diddens","Carson Diddens",18,21
"nashvillecup2023","Intermediate 3.0","P5: Final","Weebs","Scrubs","Chase Collins","Daniel Burkey","Alexondria Diddens","Carson Diddens",20,22
"nashvillecup2023","Mixed","Pool","Bumfuzzle","Scrubs","Ryan Marino","Olivia Jenki","Carson Diddens","Alexondria Diddens",21,4
"nashvillecup2023","Mixed","Pool","Swiss Cheese","Avec Dream","Meagan Bown","Tim Lacagnina","Jerry Lee","Carina Kuo",21,19
"nashvillecup2023","Mixed","Pool","Jamm’n Jelly","The Oval Office","Jenson Miller","Janell Mast","Josef Quispe","Paige Scanlon",21,16
"nashvillecup2023","Mixed","Pool","Casual Aliens","Roundnet Hero's","Brendan Ferreira","Ali Jenki","Brandon Tice","Ava Caron",21,9
"nashvillecup2023","Mixed","Pool","Dave & Buster","The Rowing Ducks","David Gonzales","Stef Ding","Daniel Patten","Kierstin Clark",21,13
"nashvillecup2023","Mixed","Pool","iPad Kids","Timan/Simon","Tiff Ding","Kyle Fowler","Ian Timan","Rachel Simon",21,17
"nashvillecup2023","Mixed","Pool","Little Bear ","Gunter/Arledge","Allie Foster","Matthew Cole","Abby Gunter","Brandon Arledge",21,7
"nashvillecup2023","Mixed","Pool","Living Water","Spikehawk","Julia Brochu","Grant Klapwijk","Loren Sefcik","Benjamin Walker",21,9
"nashvillecup2023","Mixed","Pool","Evanko/Kuntz","Shrimp Fried Rice","Emily Kuntz","Nick Evanko","Braedan Thomas","Daley Freeman",21,15
"nashvillecup2023","Mixed","Pool","Bumfuzzle","Avec Dream","Ryan Marino","Olivia Jenki","Jerry Lee","Carina Kuo",21,12
"nashvillecup2023","Mixed","Pool","Swiss Cheese","Jamm’n Jelly","Meagan Bown","Tim Lacagnina","Jenson Miller","Janell Mast",18,21
"nashvillecup2023","Mixed","Pool","The Oval Office","Scrubs","Josef Quispe","Paige Scanlon","Carson Diddens","Alexondria Diddens",21,6
"nashvillecup2023","Mixed","Pool","Casual Aliens","The Rowing Ducks","Brendan Ferreira","Ali Jenki","Daniel Patten","Kierstin Clark",21,9
"nashvillecup2023","Mixed","Pool","Dave & Buster","iPad Kids","David Gonzales","Stef Ding","Tiff Ding","Kyle Fowler",16,21
"nashvillecup2023","Mixed","Pool","Timan/Simon","Roundnet Hero's","Ian Timan","Rachel Simon","Brandon Tice","Ava Caron",21,15
"nashvillecup2023","Mixed","Pool","Little Bear ","Spikehawk","Allie Foster","Matthew Cole","Loren Sefcik","Benjamin Walker",21,5
"nashvillecup2023","Mixed","Pool","Living Water","Evanko/Kuntz","Julia Brochu","Grant Klapwijk","Emily Kuntz","Nick Evanko",21,9
"nashvillecup2023","Mixed","Pool","Shrimp Fried Rice","Gunter/Arledge","Braedan Thomas","Daley Freeman","Abby Gunter","Brandon Arledge",21,14
"nashvillecup2023","Mixed","Pool","Bumfuzzle","The Oval Office","Ryan Marino","Olivia Jenki","Josef Quispe","Paige Scanlon",21,8
"nashvillecup2023","Mixed","Pool","Swiss Cheese","Scrubs","Meagan Bown","Tim Lacagnina","Carson Diddens","Alexondria Diddens",21,7
"nashvillecup2023","Mixed","Pool","Jamm’n Jelly","Avec Dream","Jenson Miller","Janell Mast","Jerry Lee","Carina Kuo",19,21
"nashvillecup2023","Mixed","Pool","Casual Aliens","Timan/Simon","Brendan Ferreira","Ali Jenki","Ian Timan","Rachel Simon",21,18
"nashvillecup2023","Mixed","Pool","Dave & Buster","Roundnet Hero's","David Gonzales","Stef Ding","Brandon Tice","Ava Caron",21,16
"nashvillecup2023","Mixed","Pool","iPad Kids","The Rowing Ducks","Tiff Ding","Kyle Fowler","Daniel Patten","Kierstin Clark",21,10
"nashvillecup2023","Mixed","Pool","Little Bear ","Shrimp Fried Rice","Allie Foster","Matthew Cole","Braedan Thomas","Daley Freeman",21,7
"nashvillecup2023","Mixed","Pool","Living Water","Gunter/Arledge","Julia Brochu","Grant Klapwijk","Abby Gunter","Brandon Arledge",21,11
"nashvillecup2023","Mixed","Pool","Evanko/Kuntz","Spikehawk","Emily Kuntz","Nick Evanko","Loren Sefcik","Benjamin Walker",21,11
"nashvillecup2023","Mixed","Pool","Bumfuzzle","Jamm’n Jelly","Ryan Marino","Olivia Jenki","Jenson Miller","Janell Mast",21,9
"nashvillecup2023","Mixed","Pool","Swiss Cheese","The Oval Office","Meagan Bown","Tim Lacagnina","Josef Quispe","Paige Scanlon",21,17
"nashvillecup2023","Mixed","Pool","Avec Dream","Scrubs","Jerry Lee","Carina Kuo","Carson Diddens","Alexondria Diddens",21,1
"nashvillecup2023","Mixed","Pool","Casual Aliens","iPad Kids","Brendan Ferreira","Ali Jenki","Tiff Ding","Kyle Fowler",21,11
"nashvillecup2023","Mixed","Pool","Dave & Buster","Timan/Simon","David Gonzales","Stef Ding","Ian Timan","Rachel Simon",21,19
"nashvillecup2023","Mixed","Pool","The Rowing Ducks","Roundnet Hero's","Daniel Patten","Kierstin Clark","Brandon Tice","Ava Caron",21,15
"nashvillecup2023","Mixed","Pool","Little Bear ","Evanko/Kuntz","Allie Foster","Matthew Cole","Emily Kuntz","Nick Evanko",21,13
"nashvillecup2023","Mixed","Pool","Living Water","Shrimp Fried Rice","Julia Brochu","Grant Klapwijk","Braedan Thomas","Daley Freeman",21,9
"nashvillecup2023","Mixed","Pool","Spikehawk","Gunter/Arledge","Loren Sefcik","Benjamin Walker","Abby Gunter","Brandon Arledge",12,21
"nashvillecup2023","Mixed","Pool","Bumfuzzle","Swiss Cheese","Ryan Marino","Olivia Jenki","Meagan Bown","Tim Lacagnina",21,10
"nashvillecup2023","Mixed","Pool","Jamm’n Jelly","Scrubs","Jenson Miller","Janell Mast","Carson Diddens","Alexondria Diddens",21,8
"nashvillecup2023","Mixed","Pool","The Oval Office","Avec Dream","Josef Quispe","Paige Scanlon","Jerry Lee","Carina Kuo",10,21
"nashvillecup2023","Mixed","Pool","Casual Aliens","Dave & Buster","Brendan Ferreira","Ali Jenki","David Gonzales","Stef Ding",21,12
"nashvillecup2023","Mixed","Pool","iPad Kids","Roundnet Hero's","Tiff Ding","Kyle Fowler","Brandon Tice","Ava Caron",21,9
"nashvillecup2023","Mixed","Pool","Timan/Simon","The Rowing Ducks","Ian Timan","Rachel Simon","Daniel Patten","Kierstin Clark",16,21
"nashvillecup2023","Mixed","Pool","Little Bear ","Living Water","Allie Foster","Matthew Cole","Julia Brochu","Grant Klapwijk",21,16
"nashvillecup2023","Mixed","Pool","Evanko/Kuntz","Gunter/Arledge","Emily Kuntz","Nick Evanko","Abby Gunter","Brandon Arledge",21,14
"nashvillecup2023","Mixed","Pool","Shrimp Fried Rice","Spikehawk","Braedan Thomas","Daley Freeman","Loren Sefcik","Benjamin Walker",21,18
"nashvillecup2023","Mixed","Round of 16","Bumfuzzle","Spikehawk","Ryan Marino","Olivia Jenki","Loren Sefcik","Benjamin Walker",21,6
"nashvillecup2023","Mixed","Round of 16","Bumfuzzle","Spikehawk","Ryan Marino","Olivia Jenki","Loren Sefcik","Benjamin Walker",21,15
"nashvillecup2023","Mixed","Round of 16","Little Bear ","Roundnet Hero's","Allie Foster","Matthew Cole","Brandon Tice","Ava Caron",21,7
"nashvillecup2023","Mixed","Round of 16","Little Bear ","Roundnet Hero's","Allie Foster","Matthew Cole","Brandon Tice","Ava Caron",21,4
"nashvillecup2023","Mixed","Round of 16","Casual Aliens","Gunter/Arledge","Brendan Ferreira","Ali Jenki","Abby Gunter","Brandon Arledge",1,0
"nashvillecup2023","Mixed","Round of 16","Casual Aliens","Gunter/Arledge","Brendan Ferreira","Ali Jenki","Abby Gunter","Brandon Arledge",1,0
"nashvillecup2023","Mixed","Round of 16","Living Water","Timan/Simon","Julia Brochu","Grant Klapwijk","Ian Timan","Rachel Simon",21,11
"nashvillecup2023","Mixed","Round of 16","Living Water","Timan/Simon","Julia Brochu","Grant Klapwijk","Ian Timan","Rachel Simon",21,19
"nashvillecup2023","Mixed","Round of 16","iPad Kids","Shrimp Fried Rice","Tiff Ding","Kyle Fowler","Braedan Thomas","Daley Freeman",1,0
"nashvillecup2023","Mixed","Round of 16","iPad Kids","Shrimp Fried Rice","Tiff Ding","Kyle Fowler","Braedan Thomas","Daley Freeman",1,0
"nashvillecup2023","Mixed","Round of 16","Avec Dream","The Rowing Ducks","Jerry Lee","Carina Kuo","Daniel Patten","Kierstin Clark",21,13
"nashvillecup2023","Mixed","Round of 16","Avec Dream","The Rowing Ducks","Jerry Lee","Carina Kuo","Daniel Patten","Kierstin Clark",21,18
"nashvillecup2023","Mixed","Round of 16","Jamm’n Jelly","Dave & Buster","Jenson Miller","Janell Mast","David Gonzales","Stef Ding",18,21
"nashvillecup2023","Mixed","Round of 16","Jamm’n Jelly","Dave & Buster","Jenson Miller","Janell Mast","David Gonzales","Stef Ding",21,15
"nashvillecup2023","Mixed","Round of 16","Jamm’n Jelly","Dave & Buster","Jenson Miller","Janell Mast","David Gonzales","Stef Ding",15,21
"nashvillecup2023","Mixed","Round of 16","Swiss Cheese","Evanko/Kuntz","Meagan Bown","Tim Lacagnina","Emily Kuntz","Nick Evanko",21,16
"nashvillecup2023","Mixed","Round of 16","Swiss Cheese","Evanko/Kuntz","Meagan Bown","Tim Lacagnina","Emily Kuntz","Nick Evanko",30,28
"nashvillecup2023","Mixed","Quarter-final","Bumfuzzle","Swiss Cheese","Ryan Marino","Olivia Jenki","Meagan Bown","Tim Lacagnina",21,10
"nashvillecup2023","Mixed","Quarter-final","Bumfuzzle","Swiss Cheese","Ryan Marino","Olivia Jenki","Meagan Bown","Tim Lacagnina",21,8
"nashvillecup2023","Mixed","Quarter-final","Little Bear ","Dave & Buster","Allie Foster","Matthew Cole","David Gonzales","Stef Ding",21,12
"nashvillecup2023","Mixed","Quarter-final","Little Bear ","Dave & Buster","Allie Foster","Matthew Cole","David Gonzales","Stef Ding",21,7
"nashvillecup2023","Mixed","Quarter-final","Casual Aliens","Avec Dream","Brendan Ferreira","Ali Jenki","Jerry Lee","Carina Kuo",21,15
"nashvillecup2023","Mixed","Quarter-final","Casual Aliens","Avec Dream","Brendan Ferreira","Ali Jenki","Jerry Lee","Carina Kuo",21,15
"nashvillecup2023","Mixed","Quarter-final","Living Water","iPad Kids","Julia Brochu","Grant Klapwijk","Tiff Ding","Kyle Fowler",1,0
"nashvillecup2023","Mixed","Quarter-final","Living Water","iPad Kids","Julia Brochu","Grant Klapwijk","Tiff Ding","Kyle Fowler",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","Evanko/Kuntz","Spikehawk","Emily Kuntz","Nick Evanko","Loren Sefcik","Benjamin Walker",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","Evanko/Kuntz","Spikehawk","Emily Kuntz","Nick Evanko","Loren Sefcik","Benjamin Walker",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","Jamm’n Jelly","Roundnet Hero's","Jenson Miller","Janell Mast","Brandon Tice","Ava Caron",21,7
"nashvillecup2023","Mixed","P9: Quarter-final","Jamm’n Jelly","Roundnet Hero's","Jenson Miller","Janell Mast","Brandon Tice","Ava Caron",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","The Rowing Ducks","Gunter/Arledge","Daniel Patten","Kierstin Clark","Abby Gunter","Brandon Arledge",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","The Rowing Ducks","Gunter/Arledge","Daniel Patten","Kierstin Clark","Abby Gunter","Brandon Arledge",1,0
"nashvillecup2023","Mixed","P9: Quarter-final","Shrimp Fried Rice","Timan/Simon","Braedan Thomas","Daley Freeman","Ian Timan","Rachel Simon",0,-1
"nashvillecup2023","Mixed","P9: Quarter-final","Shrimp Fried Rice","Timan/Simon","Braedan Thomas","Daley Freeman","Ian Timan","Rachel Simon",0,-1
"nashvillecup2023","Mixed","Semi-final","Bumfuzzle","Living Water","Ryan Marino","Olivia Jenki","Julia Brochu","Grant Klapwijk",17,21
"nashvillecup2023","Mixed","Semi-final","Bumfuzzle","Living Water","Ryan Marino","Olivia Jenki","Julia Brochu","Grant Klapwijk",21,10
"nashvillecup2023","Mixed","Semi-final","Bumfuzzle","Living Water","Ryan Marino","Olivia Jenki","Julia Brochu","Grant Klapwijk",19,21
"nashvillecup2023","Mixed","Semi-final","Little Bear ","Casual Aliens","Allie Foster","Matthew Cole","Brendan Ferreira","Ali Jenki",21,18
"nashvillecup2023","Mixed","Semi-final","Little Bear ","Casual Aliens","Allie Foster","Matthew Cole","Brendan Ferreira","Ali Jenki",14,21
"nashvillecup2023","Mixed","Semi-final","Little Bear ","Casual Aliens","Allie Foster","Matthew Cole","Brendan Ferreira","Ali Jenki",21,16
"nashvillecup2023","Mixed","P5: Semi-final","iPad Kids","Swiss Cheese","Tiff Ding","Kyle Fowler","Meagan Bown","Tim Lacagnina",0,1
"nashvillecup2023","Mixed","P5: Semi-final","iPad Kids","Swiss Cheese","Tiff Ding","Kyle Fowler","Meagan Bown","Tim Lacagnina",0,1
"nashvillecup2023","Mixed","P5: Semi-final","Avec Dream","Dave & Buster","Jerry Lee","Carina Kuo","David Gonzales","Stef Ding",1,0
"nashvillecup2023","Mixed","P5: Semi-final","Avec Dream","Dave & Buster","Jerry Lee","Carina Kuo","David Gonzales","Stef Ding",1,0
"nashvillecup2023","Mixed","P9: Semi-final","Evanko/Kuntz","Shrimp Fried Rice","Emily Kuntz","Nick Evanko","Braedan Thomas","Daley Freeman",-1,0
"nashvillecup2023","Mixed","P9: Semi-final","Evanko/Kuntz","Shrimp Fried Rice","Emily Kuntz","Nick Evanko","Braedan Thomas","Daley Freeman",-1,0
"nashvillecup2023","Mixed","P9: Semi-final","Jamm’n Jelly","The Rowing Ducks","Jenson Miller","Janell Mast","Daniel Patten","Kierstin Clark",21,6
"nashvillecup2023","Mixed","P9: Semi-final","Jamm’n Jelly","The Rowing Ducks","Jenson Miller","Janell Mast","Daniel Patten","Kierstin Clark",1,0
"nashvillecup2023","Mixed","Final","Living Water","Little Bear ","Julia Brochu","Grant Klapwijk","Allie Foster","Matthew Cole",21,13
"nashvillecup2023","Mixed","Final","Living Water","Little Bear ","Julia Brochu","Grant Klapwijk","Allie Foster","Matthew Cole",21,19
"nashvillecup2023","Mixed","P3: Final","Casual Aliens","Bumfuzzle","Brendan Ferreira","Ali Jenki","Ryan Marino","Olivia Jenki",0,0
"nashvillecup2023","Mixed","P5: Final","Swiss Cheese","Avec Dream","Meagan Bown","Tim Lacagnina","Jerry Lee","Carina Kuo",0,1
