"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2023","Premier 5.0+","Quarter-final","fRiEd RiZzTiSM","Little Ricky's Big Wang","Thomas Hoffman","Lucas Hope","Justin Wang","Ricky Santiago",20,22
"championship2023","Premier 5.0+","Quarter-final","fRiEd RiZzTiSM","Little Ricky's Big Wang","Thomas Hoffman","Lucas Hope","Justin Wang","Ricky Santiago",21,19
"championship2023","Premier 5.0+","Quarter-final","butter fingers","Kevin’s pickle","Max Huang","John Buchanan","Clifton Miller","Schon Siguenza",0,-1
"championship2023","Premier 5.0+","Quarter-final","butter fingers","Kevin’s pickle","Max Huang","John Buchanan","Clifton Miller","Schon Siguenza",0,-1
"championship2023","Premier 5.0+","P17: Quarter-final","Riseman/Montgomery","LL Bakes","Maxwell Riseman","Nathan Montgomery","Ryan Paul","Brandon Timonere",0,-1
"championship2023","Premier 5.0+","P17: Quarter-final","Riseman/Montgomery","LL Bakes","Maxwell Riseman","Nathan Montgomery","Ryan Paul","Brandon Timonere",0,-1
"championship2023","Premier 5.0+","P17: Quarter-final","Wishy Washy","PBR ELBROS","Matt Morelli","Ryan Park","Joel Morrell","Michael Capobianco",-1,0
"championship2023","Premier 5.0+","P17: Quarter-final","Wishy Washy","PBR ELBROS","Matt Morelli","Ryan Park","Joel Morrell","Michael Capobianco",-1,0
"championship2023","Premier 5.0+","Semi-final","AZR PBR COB","fRiEd RiZzTiSM","Brian Perlson","Aidan Mackey","Thomas Hoffman","Lucas Hope",18,13
"championship2023","Premier 5.0+","Semi-final","AZR PBR COB","fRiEd RiZzTiSM","Brian Perlson","Aidan Mackey","Thomas Hoffman","Lucas Hope",1,0
"championship2023","Premier 5.0+","P17: Semi-final","Riseman/Montgomery","PBR ELBROS","Maxwell Riseman","Nathan Montgomery","Joel Morrell","Michael Capobianco",22,20
"championship2023","Premier 5.0+","P17: Semi-final","Riseman/Montgomery","PBR ELBROS","Maxwell Riseman","Nathan Montgomery","Joel Morrell","Michael Capobianco",21,19
"championship2023","Women's Advanced 4.0+","Pool","Phan/Raber","Hourtney Hears a Whosey","Katheleen Phan","Delanie Raber","Courtney Campbell","Holly Dearworth",21,15
"championship2023","Women's Advanced 4.0+","Pool","Yam","TinyMeldTots","sam greathouse","Yubeira Zapata","Tess Dolan","Fiona C",16,21
"championship2023","Women's Advanced 4.0+","Pool","Katrina and Audrey","Leah and MollyAn","Audrey Summers","Katrina Gabriella","leah palmer","MollyAn Killingbeck",21,16
"championship2023","Women's Advanced 4.0+","Pool","Ambulating Amigas","who let the dawgs out","Annelise Rohrer","Kenya Medina","McKenna McKean","Corrie Velder",21,23
"championship2023","Women's Advanced 4.0+","Pool","Amanda Panda","Oriental Rug","Amanda Wang","Amanda Jamieson","Abigail Lannetti","Raylyn Tarquinio",21,7
"championship2023","Women's Advanced 4.0+","Pool","Phan/Raber","TinyMeldTots","Katheleen Phan","Delanie Raber","Tess Dolan","Fiona C",18,21
"championship2023","Women's Advanced 4.0+","Pool","Women in Stem","Hourtney Hears a Whosey","Bel Belvedere","Lauren Viado","Courtney Campbell","Holly Dearworth",18,21
"championship2023","Women's Advanced 4.0+","Pool","Katrina and Audrey","who let the dawgs out","Audrey Summers","Katrina Gabriella","McKenna McKean","Corrie Velder",17,21
"championship2023","Women's Advanced 4.0+","Pool","Ambulating Amigas","Amanda Panda","Annelise Rohrer","Kenya Medina","Amanda Wang","Amanda Jamieson",21,18
"championship2023","Women's Advanced 4.0+","Pool","Oriental Rug","Leah and MollyAn","Abigail Lannetti","Raylyn Tarquinio","leah palmer","MollyAn Killingbeck",21,23
"championship2023","Women's Advanced 4.0+","Pool","Phan/Raber","Women in Stem","Katheleen Phan","Delanie Raber","Bel Belvedere","Lauren Viado",21,11
"championship2023","Women's Advanced 4.0+","Pool","Yam","Hourtney Hears a Whosey","sam greathouse","Yubeira Zapata","Courtney Campbell","Holly Dearworth",21,14
"championship2023","Women's Advanced 4.0+","Pool","Katrina and Audrey","Oriental Rug","Audrey Summers","Katrina Gabriella","Abigail Lannetti","Raylyn Tarquinio",21,14
"championship2023","Women's Advanced 4.0+","Pool","Ambulating Amigas","Leah and MollyAn","Annelise Rohrer","Kenya Medina","leah palmer","MollyAn Killingbeck",21,9
"championship2023","Women's Advanced 4.0+","Pool","Amanda Panda","who let the dawgs out","Amanda Wang","Amanda Jamieson","McKenna McKean","Corrie Velder",21,16
"championship2023","Women's Advanced 4.0+","Pool","Yam","Women in Stem","sam greathouse","Yubeira Zapata","Bel Belvedere","Lauren Viado",21,12
