"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Are We Even Friends?","Jumbo Shrimp","Henry Pilliod","Adrianna Grothause","Matt Spolarich","Lourna Szabanos",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Are We Even Friends?","Jumbo Shrimp","Henry Pilliod","Adrianna Grothause","Matt Spolarich","Lourna Szabanos",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Coup de Tête","Love at First Spike","Ben Savage","Emma Angeletti","Delanie Raber","Andrew Raber",21,18
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Coup de Tête","Love at First Spike","Ben Savage","Emma Angeletti","Delanie Raber","Andrew Raber",21,18
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Try Hards TVR","For the bit","Nicol Gahley","Kaleb Wagner","Kyla Downs","Josh Weinbach",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Try Hards TVR","For the bit","Nicol Gahley","Kaleb Wagner","Kyla Downs","Josh Weinbach",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Ghost Mode","stizzy","Liz Gormley","Josh DiDonato","Sean Brown","Stef Ding",1,0
"richmond2023","Mixed Advanced 4.0+","P17: Quarter-final","Ghost Mode","stizzy","Liz Gormley","Josh DiDonato","Sean Brown","Stef Ding",1,0
"richmond2023","Mixed Advanced 4.0+","Semi-final","Golden Hour","Gabraham Lincoln, Nebraska","Olivia Jenki","Will Picone","Gabe Finocchi","Sarah Allen",21,17
"richmond2023","Mixed Advanced 4.0+","Semi-final","Golden Hour","Gabraham Lincoln, Nebraska","Olivia Jenki","Will Picone","Gabe Finocchi","Sarah Allen",21,19
"richmond2023","Mixed Advanced 4.0+","Semi-final","TRP subtle","pinto.","Joe Bondi","Ali Jenki","Ryan Gross","Karah Hui",21,19
"richmond2023","Mixed Advanced 4.0+","Semi-final","TRP subtle","pinto.","Joe Bondi","Ali Jenki","Ryan Gross","Karah Hui",21,19
"richmond2023","Mixed Advanced 4.0+","P17: Semi-final","Are We Even Friends?","Ghost Mode","Henry Pilliod","Adrianna Grothause","Liz Gormley","Josh DiDonato",0,1
"richmond2023","Mixed Advanced 4.0+","P17: Semi-final","Are We Even Friends?","Ghost Mode","Henry Pilliod","Adrianna Grothause","Liz Gormley","Josh DiDonato",0,1
"richmond2023","Mixed Advanced 4.0+","P17: Semi-final","Coup de Tête","Try Hards TVR","Ben Savage","Emma Angeletti","Nicol Gahley","Kaleb Wagner",0,1
"richmond2023","Mixed Advanced 4.0+","P17: Semi-final","Coup de Tête","Try Hards TVR","Ben Savage","Emma Angeletti","Nicol Gahley","Kaleb Wagner",0,1
"richmond2023","Mixed Advanced 4.0+","Final","Golden Hour","TRP subtle","Olivia Jenki","Will Picone","Joe Bondi","Ali Jenki",21,10
"richmond2023","Mixed Advanced 4.0+","Final","Golden Hour","TRP subtle","Olivia Jenki","Will Picone","Joe Bondi","Ali Jenki",14,21
"richmond2023","Mixed Advanced 4.0+","Final","Golden Hour","TRP subtle","Olivia Jenki","Will Picone","Joe Bondi","Ali Jenki",21,13
"richmond2023","Mixed Advanced 4.0+","P3: Final","pinto.","Gabraham Lincoln, Nebraska","Ryan Gross","Karah Hui","Gabe Finocchi","Sarah Allen",21,19
"richmond2023","Mixed Advanced 4.0+","P3: Final","pinto.","Gabraham Lincoln, Nebraska","Ryan Gross","Karah Hui","Gabe Finocchi","Sarah Allen",21,12
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Jim Kelly","Untamed 2.0","James Mitchum","Kelly Field","James Simmons","Allie Segura",15,9
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","OJ 🍊","Second Serving","John Silva","Opal Orduña","Hannah Covell","Bryan Covell",18,16
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Monsters vs. Aliens","One Spike Stand","Joseph Motto","Brenna Allred","Lauren Viado","Brock Lodato",15,7
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","CoppCarz","Big Time Roundnet","Jacob Arzaga","Courtney Coppage","Olivia Leach","CJ Mierchuk",15,8
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","negative cut","Wubbie Cut","Katheleen Phan","Brooks Weeks","Samantha Daniell","Ben Celestino",15,8
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Belvedere/Ian","Audrey & Jared","ian macdonald","Bel Belvedere","Audrey Dix","Jared Gilbert",9,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Twisted T’s ","Hug Life","Katrina Gabriella","Tim Daudelin","Ryan Bass","Kelsey Knuth",15,2
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Two broke girls","Romeo and Julinet","Jenelle Dumais","Sean Caufield","Ashlee Blankenship","Ignacio Moyano",15,10
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Cold Brew","hits & giggles","Ant Terrigno","Amanda Jamieson","Kadin Cochran","Tessa White",8,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Jim Kelly","Second Serving","James Mitchum","Kelly Field","Hannah Covell","Bryan Covell",12,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","OJ 🍊","Monsters vs. Aliens","John Silva","Opal Orduña","Joseph Motto","Brenna Allred",15,17
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","One Spike Stand","Untamed 2.0","Lauren Viado","Brock Lodato","James Simmons","Allie Segura",15,9
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","CoppCarz","Wubbie Cut","Jacob Arzaga","Courtney Coppage","Samantha Daniell","Ben Celestino",15,10
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","negative cut","Belvedere/Ian","Katheleen Phan","Brooks Weeks","ian macdonald","Bel Belvedere",15,9
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Audrey & Jared","Big Time Roundnet","Audrey Dix","Jared Gilbert","Olivia Leach","CJ Mierchuk",15,11
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Twisted T’s ","Romeo and Julinet","Katrina Gabriella","Tim Daudelin","Ashlee Blankenship","Ignacio Moyano",15,13
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Two broke girls","Cold Brew","Jenelle Dumais","Sean Caufield","Ant Terrigno","Amanda Jamieson",15,13
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","hits & giggles","Hug Life","Kadin Cochran","Tessa White","Ryan Bass","Kelsey Knuth",15,4
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Jim Kelly","One Spike Stand","James Mitchum","Kelly Field","Lauren Viado","Brock Lodato",15,12
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","OJ 🍊","Untamed 2.0","John Silva","Opal Orduña","James Simmons","Allie Segura",15,2
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Monsters vs. Aliens","Second Serving","Joseph Motto","Brenna Allred","Hannah Covell","Bryan Covell",15,13
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","CoppCarz","Audrey & Jared","Jacob Arzaga","Courtney Coppage","Audrey Dix","Jared Gilbert",15,12
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","negative cut","Big Time Roundnet","Katheleen Phan","Brooks Weeks","Olivia Leach","CJ Mierchuk",15,6
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Belvedere/Ian","Wubbie Cut","ian macdonald","Bel Belvedere","Samantha Daniell","Ben Celestino",8,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Twisted T’s ","hits & giggles","Katrina Gabriella","Tim Daudelin","Kadin Cochran","Tessa White",17,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Two broke girls","Hug Life","Jenelle Dumais","Sean Caufield","Ryan Bass","Kelsey Knuth",15,5
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Cold Brew","Romeo and Julinet","Ant Terrigno","Amanda Jamieson","Ashlee Blankenship","Ignacio Moyano",14,16
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Jim Kelly","Monsters vs. Aliens","James Mitchum","Kelly Field","Joseph Motto","Brenna Allred",10,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","OJ 🍊","One Spike Stand","John Silva","Opal Orduña","Lauren Viado","Brock Lodato",15,11
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Second Serving","Untamed 2.0","Hannah Covell","Bryan Covell","James Simmons","Allie Segura",15,7
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","CoppCarz","Belvedere/Ian","Jacob Arzaga","Courtney Coppage","ian macdonald","Bel Belvedere",15,8
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","negative cut","Audrey & Jared","Katheleen Phan","Brooks Weeks","Audrey Dix","Jared Gilbert",15,10
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Wubbie Cut","Big Time Roundnet","Samantha Daniell","Ben Celestino","Olivia Leach","CJ Mierchuk",13,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Twisted T’s ","Cold Brew","Katrina Gabriella","Tim Daudelin","Ant Terrigno","Amanda Jamieson",16,14
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Two broke girls","hits & giggles","Jenelle Dumais","Sean Caufield","Kadin Cochran","Tessa White",15,8
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Romeo and Julinet","Hug Life","Ashlee Blankenship","Ignacio Moyano","Ryan Bass","Kelsey Knuth",15,6
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Jim Kelly","OJ 🍊","James Mitchum","Kelly Field","John Silva","Opal Orduña",9,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Monsters vs. Aliens","Untamed 2.0","Joseph Motto","Brenna Allred","James Simmons","Allie Segura",15,5
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","One Spike Stand","Second Serving","Lauren Viado","Brock Lodato","Hannah Covell","Bryan Covell",12,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","CoppCarz","negative cut","Jacob Arzaga","Courtney Coppage","Katheleen Phan","Brooks Weeks",15,13
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Belvedere/Ian","Big Time Roundnet","ian macdonald","Bel Belvedere","Olivia Leach","CJ Mierchuk",15,12
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Audrey & Jared","Wubbie Cut","Audrey Dix","Jared Gilbert","Samantha Daniell","Ben Celestino",15,11
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Twisted T’s ","Two broke girls","Katrina Gabriella","Tim Daudelin","Jenelle Dumais","Sean Caufield",11,15
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","Cold Brew","Hug Life","Ant Terrigno","Amanda Jamieson","Ryan Bass","Kelsey Knuth",15,3
"richmond2023","Mixed Intermediate 2.0-3.0","Pool","hits & giggles","Romeo and Julinet","Kadin Cochran","Tessa White","Ashlee Blankenship","Ignacio Moyano",15,13
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 32","Belvedere/Ian","Hug Life","ian macdonald","Bel Belvedere","Ryan Bass","Kelsey Knuth",21,14
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 32","Big Time Roundnet","Untamed 2.0","Olivia Leach","CJ Mierchuk","James Simmons","Allie Segura",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Two broke girls","Big Time Roundnet","Jenelle Dumais","Sean Caufield","Olivia Leach","CJ Mierchuk",21,10
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Two broke girls","Big Time Roundnet","Jenelle Dumais","Sean Caufield","Olivia Leach","CJ Mierchuk",21,19
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Monsters vs. Aliens","Belvedere/Ian","Joseph Motto","Brenna Allred","ian macdonald","Bel Belvedere",21,17
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Monsters vs. Aliens","Belvedere/Ian","Joseph Motto","Brenna Allred","ian macdonald","Bel Belvedere",21,12
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","CoppCarz","One Spike Stand","Jacob Arzaga","Courtney Coppage","Lauren Viado","Brock Lodato",21,19
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","CoppCarz","One Spike Stand","Jacob Arzaga","Courtney Coppage","Lauren Viado","Brock Lodato",21,13
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","negative cut","Wubbie Cut","Katheleen Phan","Brooks Weeks","Samantha Daniell","Ben Celestino",21,14
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","negative cut","Wubbie Cut","Katheleen Phan","Brooks Weeks","Samantha Daniell","Ben Celestino",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","OJ 🍊","Cold Brew","John Silva","Opal Orduña","Ant Terrigno","Amanda Jamieson",21,17
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","OJ 🍊","Cold Brew","John Silva","Opal Orduña","Ant Terrigno","Amanda Jamieson",24,22
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Twisted T’s ","Jim Kelly","Katrina Gabriella","Tim Daudelin","James Mitchum","Kelly Field",21,17
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Twisted T’s ","Jim Kelly","Katrina Gabriella","Tim Daudelin","James Mitchum","Kelly Field",21,17
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","hits & giggles","Romeo and Julinet","Kadin Cochran","Tessa White","Ashlee Blankenship","Ignacio Moyano",16,21
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","hits & giggles","Romeo and Julinet","Kadin Cochran","Tessa White","Ashlee Blankenship","Ignacio Moyano",21,18
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","hits & giggles","Romeo and Julinet","Kadin Cochran","Tessa White","Ashlee Blankenship","Ignacio Moyano",21,17
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Second Serving","Audrey & Jared","Hannah Covell","Bryan Covell","Audrey Dix","Jared Gilbert",21,19
"richmond2023","Mixed Intermediate 2.0-3.0","Round of 16","Second Serving","Audrey & Jared","Hannah Covell","Bryan Covell","Audrey Dix","Jared Gilbert",21,18
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","Two broke girls","Second Serving","Jenelle Dumais","Sean Caufield","Hannah Covell","Bryan Covell",21,13
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","Two broke girls","Second Serving","Jenelle Dumais","Sean Caufield","Hannah Covell","Bryan Covell",21,8
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","Monsters vs. Aliens","hits & giggles","Joseph Motto","Brenna Allred","Kadin Cochran","Tessa White",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","Monsters vs. Aliens","hits & giggles","Joseph Motto","Brenna Allred","Kadin Cochran","Tessa White",21,11
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","CoppCarz","Twisted T’s ","Jacob Arzaga","Courtney Coppage","Katrina Gabriella","Tim Daudelin",9,21
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","CoppCarz","Twisted T’s ","Jacob Arzaga","Courtney Coppage","Katrina Gabriella","Tim Daudelin",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","CoppCarz","Twisted T’s ","Jacob Arzaga","Courtney Coppage","Katrina Gabriella","Tim Daudelin",22,20
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","negative cut","OJ 🍊","Katheleen Phan","Brooks Weeks","John Silva","Opal Orduña",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Quarter-final","negative cut","OJ 🍊","Katheleen Phan","Brooks Weeks","John Silva","Opal Orduña",21,16
"richmond2023","Mixed Intermediate 2.0-3.0","Semi-final","Two broke girls","negative cut","Jenelle Dumais","Sean Caufield","Katheleen Phan","Brooks Weeks",21,11
"richmond2023","Mixed Intermediate 2.0-3.0","Semi-final","Two broke girls","negative cut","Jenelle Dumais","Sean Caufield","Katheleen Phan","Brooks Weeks",21,18
"richmond2023","Mixed Intermediate 2.0-3.0","Semi-final","Monsters vs. Aliens","CoppCarz","Joseph Motto","Brenna Allred","Jacob Arzaga","Courtney Coppage",18,21
"richmond2023","Mixed Intermediate 2.0-3.0","Semi-final","Monsters vs. Aliens","CoppCarz","Joseph Motto","Brenna Allred","Jacob Arzaga","Courtney Coppage",21,18
"richmond2023","Mixed Intermediate 2.0-3.0","Semi-final","Monsters vs. Aliens","CoppCarz","Joseph Motto","Brenna Allred","Jacob Arzaga","Courtney Coppage",21,19
"richmond2023","Mixed Intermediate 2.0-3.0","P5: Semi-final","OJ 🍊","Second Serving","John Silva","Opal Orduña","Hannah Covell","Bryan Covell",25,23
"richmond2023","Mixed Intermediate 2.0-3.0","P5: Semi-final","Twisted T’s ","hits & giggles","Katrina Gabriella","Tim Daudelin","Kadin Cochran","Tessa White",1,0
"richmond2023","Mixed Intermediate 2.0-3.0","Final","Two broke girls","Monsters vs. Aliens","Jenelle Dumais","Sean Caufield","Joseph Motto","Brenna Allred",25,23
"richmond2023","Mixed Intermediate 2.0-3.0","Final","Two broke girls","Monsters vs. Aliens","Jenelle Dumais","Sean Caufield","Joseph Motto","Brenna Allred",22,20
"richmond2023","Mixed Intermediate 2.0-3.0","P3: Final","CoppCarz","negative cut","Jacob Arzaga","Courtney Coppage","Katheleen Phan","Brooks Weeks",12,15
"richmond2023","Mixed Intermediate 2.0-3.0","P3: Final","CoppCarz","negative cut","Jacob Arzaga","Courtney Coppage","Katheleen Phan","Brooks Weeks",15,11
"richmond2023","Mixed Intermediate 2.0-3.0","P3: Final","CoppCarz","negative cut","Jacob Arzaga","Courtney Coppage","Katheleen Phan","Brooks Weeks",15,11
